effector_pop,total_tumor_pop,days
6060.97674304973,8690.922903543415,792
6100.51093231699,8780.215067503812,793
6140.8351791561545,8869.28043326254,794
6181.9530343915885,8958.095185292073,795
6223.867122835764,9046.636987608785,796
6266.579143289262,9134.884983772943,797
6310.089868540773,9222.819796888729,798
6354.399145367095,9310.423529604213,799
6399.505894533136,9397.679764111374,800
6445.408110791913,9484.573562146092,801
6492.102862884551,9571.091464988143,802
6539.586293540285,9657.221493461211,803
6587.853619476458,9742.953147932874,804
6636.899131398523,9828.277408314618,805
6686.716194000042,9913.186734061825,806
6737.297245962684,9997.67506417378,807
6788.633799956228,10081.737817193669,808
6840.716442638562,10165.371891208577,809
6893.534834655683,10248.575663849497,810
6947.077710641697,10331.348992291318,811
7001.332879218819,10413.693213252827,812
7056.287222997373,10495.611142996719,813
7111.9266985757895,10577.107077329587,814
7168.236336540613,10658.186791601922,815
7225.200241466491,10738.857540708123,816
7282.801591916185,10819.128059086484,817
7341.022640440562,10899.008560719205,818
7399.844713578601,10978.510739132384,819
7459.248211857384,11057.64776739602,820
7519.21260979211,11136.434298124012,821
7579.716455886082,11214.886463474168,822
7640.737372630712,11293.021875148184,823
7702.252056505523,11370.859624391673,824
7764.2362779781415,11448.420281994135,825
7826.664881504313,11525.725898288976,826
7889.51178552788,11602.800003153505,827
7952.749982480806,11679.667606008936,828
8016.351538783152,11756.355195820372,829
8080.2875948430965,11832.89074109683,830
8144.528365056922,11909.30368989122,831
8209.043137809022,11985.624969800354,832
8273.821080881347,12061.823271901892,833
8338.84622448328,12137.9143339193,834
8404.076359366858,12214.01337119615,835
8469.471157743044,12290.231953496212,836
8534.992198125034,12366.677920573668,837
8600.602965328251,12443.455382173099,838
8666.268850470355,12520.664718029497,839
8731.957150971226,12598.402577868266,840
8797.63707055298,12676.761881405204,841
8863.279719239963,12755.83181834653,842
8928.858113358745,12835.697848388856,843
8994.347175538129,12916.441701219213,844
9059.723734709143,12998.141376515028,845
9124.966526105058,13080.871143944143,846
9190.056191261356,13164.7015431648,847
9254.975278015763,13249.699383825657,848
9319.708240508224,13335.927745565765,849
9384.241439180922,13423.445978014593,850
9448.563140778264,13512.309700792015,851
9512.663518346892,13602.570803508304,852
9576.534651235668,13694.277445764154,853
9640.170525095693,13787.474057150645,854
9703.567031880293,13882.201337249284,855
9766.721969845024,13978.496255631975,856
9829.635043547674,14076.392051861032,857
9892.307863848255,14175.918235489167,858
9954.743947909014,14277.10058605951,859
10016.948719194423,14379.961153105593,860
10078.929507471186,14484.518256151354,861
10140.695548808239,14590.786484711138,862
10202.257985576744,14698.776698289696,863
10263.62986645009,14808.496026382189,864
10324.8261464039,14919.94786847418,865
10385.863686716026,15033.131894041644,866
10446.76125496655,15148.044042550959,867
10507.539525037777,15264.676523458904,868
10568.221077114253,15383.01781621268,869
10628.830397682743,15503.052670249881,870
10689.393879532247,15624.762104998512,871
10749.939821753991,15748.123409876986,872
10810.498429741436,15873.110144294122,873
10871.101815190264,15999.692137649145,874
10931.783996098397,16127.835489331688,875
10992.580896765978,16257.50256872179,876
11053.530347795384,16388.65201518989,877
11114.672086091217,16521.23873809685,878
11176.047754860316,16655.213916793924,879
11237.70090361174,16790.525000622776,880
11299.676988156785,16927.11570891548,881
11362.023370608973,17064.926030994517,882
11424.789319384057,17203.892226172764,883
11488.02600920002,17343.94682375352,884
11551.786521077069,17485.018623030483,885
11616.125842337651,17627.032693287758,886
11681.100866606432,17769.910373799856,887
11746.77039381031,17913.569273831698,888
11813.195130178421,18057.923272638604,889
11880.437688242118,18202.882519466315,890
11948.562586834989,18348.35343355096,891
12017.636251092857,18494.23870411909,892
12087.727012453766,18640.43729038766,893
12158.907592872687,18786.8369344387,894
12231.419247213726,18932.825844790837,895
12305.519636790783,19077.756150810867,896
12381.390596679055,19221.194867649254,897
12459.206346988436,19362.713550161265,898
12539.133492863506,19501.88829290698,899
12621.331024483537,19638.2997301513,900
12705.950317062498,19771.533035863926,901
12793.13513084904,19901.177923719388,902
12883.02161112651,20026.82864709702,903
12975.73828821295,20148.083999080976,904
13071.406077461086,20264.547312460214,905
13170.138279258339,20375.82645972852,906
13272.04057902682,20481.533853084475,907
13377.211047223336,20581.28644443149,908
13485.740139339377,20674.705725377786,909
13597.710695901133,20761.41772723639,910
13713.197942469476,20841.053021025138,911
13832.269489639977,20913.24671746671,912
13954.985333042896,20977.638466988563,913
14081.397853343182,21033.872459722985,914
14211.551816240475,21081.597425507083,915
14345.48437246911,21120.466633882763,916
14483.225057798112,21150.13789409675,917
14624.795793031195,21170.27355510059,918
14770.21088400677,21180.540505550634,919
14919.477021597928,21180.610173808054,920
15072.593281712463,21170.15852793882,921
15229.551125292855,21148.86607571374,922
15390.334398316274,21116.41786460841,923
15554.919331794585,21072.503481803262,924
15723.27454177434,21016.817054183528,925
15895.361029336787,20949.057248339246,926
16071.132180597859,20868.9272705653,927
16250.59508740253,20776.057251735536,928
16434.156138409435,20669.618472891856,929
16621.565773813873,20549.717122543498,930
16812.413127104348,20416.69209304879,931
17006.29245593625,20270.89533826286,932
17202.803142131823,20112.691873537624,933
17401.549691680157,19942.459775721738,934
17602.141734737233,19760.590183160657,935
17804.194025625864,19567.48729569661,936
18007.326442835758,19363.568374668605,937
18211.163989023447,19149.26374291241,938
18415.33679101235,18925.01678476058,939
18619.480099792745,18691.28394604246,940
18823.234290521763,18448.53473408414,941
19026.244862523406,18197.251717708506,942
19228.162439288524,17937.930527235225,943
19428.64276847485,17671.079854480726,944
19627.34672190696,17397.22145275822,945
19823.9402955763,17116.89013687769,946
20018.094609641175,16830.633783145902,947
20209.485908426752,16539.013329366397,948
20397.795560425067,16242.602774839488,949
20582.710058295004,15941.98918036226,950
20763.92101886232,15637.772668228585,951
20941.125183119628,15330.566422229105,952
21114.024416226406,15020.996687651237,953
21282.325707508986,14709.702771279175,954
21445.741170460577,14397.33704139389,955
21603.988042741235,14084.564927773128,956
21756.788686177886,13772.06492169141,957
21903.870586764315,13460.528575920036,958
22044.966354661166,13150.660504727079,959
22179.813724195952,12843.178383877392,960
22308.155553863042,12538.812950632599,961
22429.644324184883,12238.32298929511,962
22543.817784203842,11942.314129177279,963
22650.673925193783,11651.097609350269,964
22750.25265922799,11364.95268074622,965
22842.600125490313,11084.140700959924,966
22927.768690275185,10808.90513424882,967
23005.816946987594,10539.471551532992,968
23076.809716143096,10276.047630395184,969
23140.81804536783,10018.823155080776,970
23197.919209398497,9767.9700164978,971
23248.19671008236,9523.64221221694,972
23291.740276377262,9285.975846471527,973
23328.645864351613,9055.089130157543,974
23359.015657184395,8831.082380833614,975
23382.958065165145,8614.038022721019,976
23400.587725693997,8404.020586703682,977
23412.02550328163,8201.07671032818,978
23417.398489549298,8005.23513780373,979
23416.840003228826,7816.50672000221,980
23410.489590162615,7634.884414458142,981
23398.493023303625,7460.343285368688,982
23381.0023027154,7292.840503593671,983
23358.175655572035,7132.315346655557,984
23330.1775361582,6978.689198739461,985
23297.17862586915,6831.865550693146,986
23259.35583321068,6691.730000027025,987
23216.892293799192,6558.15025091416,988
23169.977370361623,6430.976114190262,989
23118.8066527355,6310.0395073536865,990
23063.581957868908,6195.154454565444,991
23004.511329820514,6086.117086649189,992
22941.80903975954,5982.705641091227,993
22875.695585965786,5884.680462040509,994
22806.397693829625,5791.78400030864,995
22734.148315851995,5703.740813369871,996
22659.18663164439,5620.257565361099,997
22581.758047928903,5541.023027081873,998
22502.114198538166,5465.708075994392,999
22420.72418508405,5393.993045485677,1000
22338.18052118506,5325.802596651562,1001
22254.40848411599,5261.195390937571,1002
22169.315809161162,5200.2240420019,1003
22082.820635826007,5142.933655834149,1004
21994.851507837087,5089.361830755322,1005
21905.34737314208,5039.538657417831,1006
21814.257583909784,4993.486718805489,1007
21721.541896530107,4951.221090233512,1008
21627.17047161409,4912.749339348521,1009
21531.12387399387,4878.071526128547,1010
21433.393072722734,4847.180202883016,1011
21333.979441075066,4820.060414252766,1012
21232.894756546375,4796.689697210033,1013
21130.16120085329,4777.038081058463,1014
21025.81135993356,4761.068087433101,1015
20919.88822394605,4748.734730300401,1016
20812.445187270743,4739.985515958217,1017
20703.546048508746,4734.76044303581,1018
20593.265010482282,4732.992002493844,1019
20481.686680234696,4734.60517762439,1020
20368.906069030443,4739.517444050918,1021
20255.028592355106,4747.638769728307,1022
20140.170069915384,4758.8716149428365,1023
20024.456725639095,4773.110932312195,1024
19908.02518767518,4790.244166785469,1025
19791.02248839369,4810.151255643156,1026
19673.606064385807,4832.704628497153,1027
19555.943756463814,4857.769207290763,1028
19438.213809661134,4885.202406298691,1029
19320.6048732323,4914.85413212705,1030
19203.316000652954,4946.566783713356,1031
19086.556649619873,4980.175252326527,1032
18970.546682050946,5015.506921566888,1033
18855.516364085182,5052.381667366166,1034
18741.7063660827,5090.611857987494,1035
18629.367762624755,5130.002354025409,1036
18518.762032513714,5170.350508405851,1037
18410.161058773054,5211.446166386166,1038
18303.84712864738,5253.071665555103,1039
18200.112933602413,5295.001835832816,1040
18099.261569325,5337.003999470861,1041
18001.6065357231,5378.837971052203,1042
17906.02164477032,5421.336286697269,1043
17811.006870487035,5465.6176230008505,1044
17716.58104716959,5511.673122456592,1045
17622.764104913767,5559.49286316527,1046
17529.575750747532,5609.066839581439,1047
17437.03546863109,5660.384962513435,1048
17345.162519456873,5713.437059123375,1049
17253.975941049528,5768.212872927155,1050
17163.494548165927,5824.702063794454,1051
17073.736932495172,5882.8942079487315,1052
16984.721462658577,5942.778797967227,1053
16896.46628420968,6004.345242780961,1054
16808.989319634253,6067.582867674733,1055
16722.308268350276,6132.480914287127,1056
16636.44060670796,6199.028540610506,1057
16551.403587989742,6267.214820991013,1058
16467.21424241027,6337.028746128571,1059
16383.889377116433,6408.459223076886,1060
16301.44557618732,6481.495075243443,1061
16219.899200634263,6556.125042389511,1062
16139.266388400803,6632.337780630134,1063
16059.563054362714,6710.121862434143,1064
15980.804890327987,6789.465776624144,1065
15903.007365036834,6870.357928376529,1066
15826.185724161698,6952.786639221467,1067
15750.35499030723,7036.74014704291,1068
15675.52996301033,7122.206606078589,1069
15601.725218740088,7209.1740869200175,1070
15528.955110897843,7297.630576512487,1071
15457.233769817141,7387.563978155074,1072
15386.57510276376,7478.962111500632,1073
15316.992793935697,7571.812712555797,1074
15248.50030446317,7666.103433680986,1075
15181.110872408628,7761.821843590394,1076
15114.83751276673,7858.9554273520025,1077
15049.69301746437,7957.491586387567,1078
14985.689955360654,8057.417638472628,1079
14922.84067224692,8158.720817736506,1080
14861.157290846728,8261.388274662302,1081
14800.653250719906,8365.384210441447,1082
14741.350406022426,8470.602235585417,1083
14683.269875833383,8577.020530690139,1084
14626.432651558547,8684.624041899364,1085
14570.86006578473,8793.393904008488,1086
14516.573792279789,8903.307440464543,1087
14463.595845992644,9014.338163366201,1088
14411.948583053252,9126.45577346378,1089
14361.654700772628,9239.62616015923,1090
14312.737237642823,9353.81140150615,1091
14265.219573336954,9468.969764209773,1092
14219.125428709178,9585.055703626977,1093
14174.478865794694,9702.019863766276,1094
14131.304287809768,9819.809077287831,1095
14089.626439151703,9938.366365503438,1096
14049.470405398855,10057.630938376533,1097
14010.86161331062,10177.538194522194,1098
13973.82583082746,10298.019721207142,1099
13938.389167070873,10419.003294349735,1100
13904.578072343409,10540.412878519974,1101
13872.419338128673,10662.168626939498,1102
13841.940097091312,10784.186881481586,1103
13813.167823077025,10906.380172671164,1104
13786.130331112563,11028.657219684788,1105
13760.855777405719,11150.922930350664,1106
13737.37265934534,11273.078401148632,1107
13715.709815501323,11395.020917210175,1108
13695.896425624614,11516.643952318416,1109
13677.962010647207,11637.837168908121,1110
13661.936432682141,11758.486418065695,1111
13647.849895023513,11878.473739529178,1112
13635.732942146462,11997.67736168826,1113
13625.61645970718,12115.971701584262,1114
13617.531674542905,12233.227364910152,1115
13611.51015467193,12349.31114601054,1116
13607.583809293586,12464.086027881665,1117
13605.784888788266,12577.411182171423,1118
13606.145984717412,12689.141969179338,1119
13608.700029823498,12799.129937856576,1120
13613.480298030065,12907.22282580595,1121
13620.520404441695,13013.264559281904,1122
13629.854305344024,13117.095253190535,1123
13641.516298203733,13218.551211089569,1124
13655.54102166855,13317.464925188373,1125
13671.963455567264,13413.665076347965,1126
13690.8189209097,13506.976534080994,1127
13712.143079886733,13597.220356551748,1128
13735.971935870302,13684.213790576163,1129
13762.341833413375,13767.770271621814,1130
13791.289458249985,13847.699423807908,1131
13822.851837295202,13923.8070599053,1132
13857.066338645156,13995.895181336491,1133
13893.970671577017,14063.761978175611,1134
13933.602886549013,14127.201829148433,1135
13976.001375200414,14186.005301632376,1136
14021.204870351541,14239.959151656496,1137
14069.25074471966,14288.855203748868,1138
14120.121336928456,14332.685794010304,1139
14173.778748303444,14371.32821441792,1140
14230.190958705753,14404.585600035918,1141
14289.320454415662,14432.277786266539,1142
14351.124228132596,14454.241308850062,1143
14415.553778975127,14470.329403864795,1144
14482.555112480977,14480.412007727095,1145
14552.068740607008,14484.375757191341,1146
14624.029681729238,14482.12398934996,1147
14698.367460642827,14473.576741633415,1148
14775.006108562082,14458.67075181019,1149
14853.864163120463,14437.359457986826,1150
14934.85466837057,14409.612998607885,1151
15017.885174784153,14375.418212455977,1152
15102.857739252115,14334.778638651742,1153
15189.668925084496,14287.714516653854,1154
15278.209802010488,14234.262786259027,1155
15368.365946178434,14174.477087602012,1156
15460.017440155823,14108.427761155595,1157
15553.038872929284,14036.201847730603,1158
15647.299339904604,13957.903088475887,1159
15742.662442906707,13873.651924878348,1160
15838.986290179671,13783.585498762919,1161
15936.123496386721,13687.857652292563,1162
16033.921182610226,13586.63892796829,1163
16132.220976351708,13480.116568629137,1164
16230.85901153183,13368.494517452182,1165
16329.665928490402,13251.99341795254,1166
16428.46687398639,13130.850613983363,1167
16527.081501197892,13005.320149735837,1168
16625.32396972218,12875.67276973918,1169
16723.002945575634,12742.195918860656,1170
16819.92160119382,12605.193742305557,1171
16915.87761543143,12464.98708561722,1172
17010.6631735623,12321.91349467701,1173
17104.06496727944,12176.327215704334,1174
17195.864194694965,12028.599195256631,1175
17285.836560340176,11879.117080229378,1176
17373.69183776154,11728.350262875596,1177
17459.195949799076,11576.699117694352,1178
17542.271708200187,11424.384775085085,1179
17622.846698427544,11271.622544322452,1180
17700.851922028363,11118.623434099223,1181
17776.22179663442,10965.594152526322,1182
17848.89415596204,10812.737107132789,1183
17918.81024981213,10660.250404865807,1184
17985.914744070124,10508.327852090686,1185
18050.155720706036,10357.158954590872,1186
18111.484677774424,10206.92891756794,1187
18169.856529414406,10057.818645641604,1188
18225.22960584966,9910.004742849704,1189
18277.565653388432,9763.659512648215,1190
18326.829834423494,9618.950957911247,1191
18372.99072743221,9476.04278093104,1192
18416.02032697648,9335.094383417969,1193
18455.894043702767,9196.260866500535,1194
18492.590704342096,9059.693030725382,1195
18526.09255171004,8925.53737605728,1196
18556.38524470674,8793.936101879128,1197
18583.457858316884,8665.027106991969,1198
18607.302883609722,8538.94398961497,1199
18627.916227739064,8415.816047385435,1200
18645.297213943268,8295.768277358795,1201
18659.448581545264,8178.9213760086195,1202
18670.376485952525,8065.3917392266085,1203
18678.090498657093,7955.291462322593,1204
18682.603607235556,7848.72834002454,1205
18683.93221534907,7745.805866478548,1206
18682.096142743336,7646.623235248846,1207
18677.118625248622,7551.275339317797,1208
18669.02631477976,7459.852771085899,1209
18657.849279336115,7372.4418223717785,1210
18643.621003001634,7289.1244844121975,1211
18626.378385944805,7209.978447862051,1212
18606.161744418685,7135.077102794363,1213
18583.01481076088,7064.489538700297,1214
18557.06033630579,6998.17087625684,1215
18528.775361689415,6935.523277376835,1216
18498.331862848947,6876.333554857281,1217
18465.842445177324,6820.470861257258,1218
18431.41662607145,6767.808748772314,1219
18395.160834932114,6718.22516923447,1220
18357.178413164085,6671.602474112217,1221
18317.56961417605,6627.827414510522,1222
18276.431603380628,6586.791141170823,1223
18233.858458194383,6548.389204471025,1224
18189.94116803781,6512.521554425512,1225
18144.76763433535,6479.092540685133,1226
18098.422670515363,6448.010912537215,1227
18050.988002010152,6419.189818905552,1228
18002.54226625596,6392.546808350413,1229
17953.16101269297,6368.003829068538,1230
17902.916702765284,6345.487228893138,1231
17851.87870992096,6324.9277552938975,1232
17800.11331961198,6306.26055537697,1233
17747.683729294262,6289.425175884984,1234
17694.650048427666,6274.365563197038,1235
17641.06929847598,6261.030063328704,1236
17586.995412906937,6249.371421932024,1237
17532.4792371922,6239.346784295512,1238
17477.568528807373,6230.9176953441565,1239
17422.307957231988,6224.050099639413,1240
17366.739103949516,6218.714341379215,1241
17310.900462447375,6214.8851643979615,1242
17254.8274382169,6212.54171216653,1243
17198.55234875338,6211.667527792262,1244
17142.104423556022,6212.2505540189795,1245
17085.509804127985,6214.283133226969,1246
17028.79154397636,6217.762007432993,1247
16971.969608612166,6222.688318290285,1248
16915.060875550367,6229.06760708855,1249
16858.07913430986,6236.909814753965,1250
16801.035086413474,6246.229281849179,1251
16743.936345387985,6257.044748573313,1252
16686.78743676409,6269.379354761959,1253
16629.589798076435,6283.260639887181,1254
16572.341778863592,6298.720543057516,1255
16515.03864066808,6315.795403017973,1256
16457.672557036345,6334.5259581500295,1257
16400.23261351877,6354.95734647164,1258
16342.704807669676,6377.139105637228,1259
16285.134834925799,6401.020218727989,1260
16227.883764386745,6426.012895483296,1261
16171.028653953625,6451.990153117666,1262
16114.58854446054,6478.9209269132325,1263
16058.58191041509,6506.774988996287,1264
16003.026659998379,6535.522948337286,1265
15947.940135065002,6565.136250750842,1266
15893.33911114306,6595.5871788957265,1267
15839.239797434142,6626.848852274878,1268
15785.657836813349,6658.895227235389,1269
15732.608305829279,6691.701096968516,1270
15680.105714704017,6725.242091509674,1271
15628.164007333153,6759.494677738438,1272
15576.796561285788,6794.436159378547,1273
15526.016187804506,6830.044676997895,1274
15475.835131805394,6866.299208008541,1275
15426.265071878037,6903.179566666704,1276
15377.317120285525,6940.666404072759,1277
15329.001822964443,6978.741208171245,1278
15281.329159524874,7017.386303750862,1279
15234.3085432504,7056.584852444467,1280
15187.948821098104,7096.320852729083,1281
15142.258273698562,7136.579139925885,1282
15097.244615355858,7177.345386200217,1283
15052.914994047564,7218.606100561579,1284
15009.275991424765,7260.34862886363,1285
14966.333622812032,7302.561153804195,1286
14924.09333720744,7345.232694925253,1287
14882.560017282562,7388.353108612946,1288
14841.737979382471,7431.913088097577,1289
14801.630973525736,7475.90416345361,1290
14762.24218340443,7520.318701599668,1291
14723.57422638412,7565.149906298533,1292
14685.629153503874,7610.391818157151,1293
14648.408449476257,7656.039314626624,1294
14611.91303268734,7702.088110002219,1295
14576.143255196681,7748.534755423361,1296
14541.098902737347,7795.376638873636,1297
14506.779194715895,7842.611985180787,1298
14473.18278421239,7890.239856016723,1299
14440.307757980392,7938.260149897511,1300
14408.151636446957,7986.673602183375,1301
14376.711373712644,8035.481785078706,1302
14345.983357551508,8084.687107632049,1303
14315.963409411102,8134.292815736115,1304
14286.646784412485,8184.302992127771,1305
14258.028171350212,8234.722556388046,1306
14230.101692692324,8285.55726494213,1307
14202.860904580379,8336.81371105937,1308
14176.298796829424,8388.499324853281,1309
14150.407792928008,8440.622373281529,1310
14125.179750038178,8493.191960145947,1311
14100.605958995478,8546.218026092527,1312
14076.677144308956,8599.711348611418,1313
14053.383464161154,8653.683542036935,1314
14030.714510408114,8708.147057547549,1315
14008.705924827547,8763.034070299862,1316
13987.42028083328,8818.23259617265,1317
13966.84960138702,8873.75532440474,1318
13946.985391682843,8929.615842844263,1319
13927.81947681751,8985.827169235914,1320
13909.344001790456,9042.401751220947,1321
13891.551431503805,9099.351466337175,1322
13874.43455076235,9156.687622018977,1323
13857.986464273574,9214.42095559729,1324
13842.200596647632,9272.561634299615,1325
13827.070692397368,9331.119255250005,1326
13812.590815938305,9390.102845469088,1327
13798.755351588636,9449.520861874043,1328
13785.559003569242,9509.381191278613,1329
13772.99679600369,9569.691150393102,1330
13761.064072918218,9630.457485824376,1331
13749.756498241752,9691.68637407586,1332
13739.070055805883,9753.38342154754,1333
13729.001049344906,9815.553664535966,1334
13719.546102495775,9878.201569234247,1335
13710.702158798138,9941.331031732054,1336
13702.466481694315,10004.945378015618,1337
13694.836654529312,10069.04736396773,1338
13687.810580550811,10133.639175367747,1339
13681.386482909176,10198.72242789158,1340
13675.562904657452,10264.298167111709,1341
13670.338708751367,10330.366868497165,1342
13665.713078049323,10396.928437413551,1343
13661.685515312403,10463.982209123023,1344
13658.255843204379,10531.526948784303,1345
13655.42420429169,10599.560851452672,1346
13653.191061043468,10668.08154207997,1347
13651.55719583152,10737.086075514602,1348
13650.523710930327,10806.570936501532,1349
13650.092028517061,10876.532039682284,1350
13650.26389067157,10946.964729594945,1351
13651.04135937638,11017.863780674164,1352
13652.426816516698,11089.22339725115,1353
13654.42296388042,11161.03721355367,1354
13657.032823158104,11233.298293706057,1355
13660.259735943006,11305.9991317292,1356
13664.107363731055,11379.131651540554,1357
13668.57968792086,11452.687206954133,1358
13673.68100981371,11526.656581680512,1359
13679.415950613578,11601.029989326824,1360
13685.789451427114,11675.79707339677,1361
13692.806773263646,11750.946907290607,1362
13700.473497035191,11826.467994305152,1363
13708.795523556433,11902.348267633788,1364
13717.779073544752,11978.575090366456,1365
13727.430687620197,12055.135255489658,1366
13737.757226305503,12132.014985886455,1367
13748.765870026074,12209.199934336479,1368
13760.464119110016,12286.675183515907,1369
13772.859793788095,12364.425245997489,1370
13785.961034193766,12442.434064250534,1371
13799.76666802748,12520.708133546601,1372
13814.033874144205,12599.834100071916,1373
13828.699671154869,12679.965728387582,1374
13843.824322458566,12760.958745856367,1375
13859.466180426942,12842.67121750306,1376
13875.681686404198,12924.9635460145,1377
13892.525370707091,13007.69847173954,1378
13910.04985262493,13090.741072689083,1379
13928.30584041958,13173.958764536059,1380
13947.342131325458,13257.22130061543,1381
13967.205611549538,13340.400771924196,1382
13987.941256271351,13423.371607121391,1383
14009.592129642973,13506.010572528077,1384
14032.199384789046,13588.196772127358,1385
14055.802263806758,13669.811647564362,1386
14080.438097765858,13750.73897814626,1387
14106.142306708642,13830.864880842251,1388
14132.94839964997,13910.077810283572,1389
14160.887974577245,13988.268558763491,1390
14189.990718450434,14065.330256237306,1391
14220.284407202054,14141.158370322357,1392
14251.794905737177,14215.650706298013,1393
14284.546167933433,14288.707407105678,1394
14318.560236640998,14360.230953348786,1395
14353.85724368261,14430.126163292814,1396
14390.455409853566,14498.30019286526,1397
14428.3710449217,14564.662535655663,1398
14467.618547627415,14629.125022915603,1399
14508.210405683667,14691.601823558678,1400
14550.157195775962,14752.00944416053,1401
14593.467583562366,14810.266728958833,1402
14638.148323673491,14866.294859853297,1403
14684.204259712513,14920.017356405659,1404
14731.638324255153,14971.360075839693,1405
14780.451538849695,15020.251213041212,1406
14830.643014016972,15066.621300558056,1407
14882.209949250377,15110.403208600103,1408
14935.14763301585,15151.532145039258,1409
14989.44944275189,15189.94565540947,1410
15045.106844869551,15225.583622906714,1411
15102.109394752439,15258.388268389,1412
15160.444736756715,15288.304150376376,1413
15220.0986042111,15315.278165050917,1414
15281.054819416859,15339.25954625674,1415
15343.295293647816,15360.199865499984,1416
15406.800027150359,15378.05303194884,1417
15471.547109143414,15392.775292433511,1418
15537.51271781847,15404.325231446252,1419
15604.671120339573,15412.663771141335,1420
15672.994672843319,15417.754171335086,1421
15742.453820438861,15419.56202950585,1422
15813.017097207905,15418.055280794004,1423
15884.651126204708,15413.204198001971,1424
15957.320619456092,15404.9813915942,1425
16030.98837796142,15393.36180969717,1426
16105.61529169262,15378.322738099407,1427
16181.160339594171,15359.843800251454,1428
16257.580589583104,15337.9069572659,1429
16334.831198549005,15312.496507917363,1430
16412.865412354022,15283.599088642499,1431
16491.634565832843,15251.203673539989,1432
16571.08808279273,15215.301574370556,1433
16651.17347601348,15175.886440556955,1434
16731.83634724745,15132.95425918397,1435
16813.02038721956,15086.503354998427,1436
16894.667375627283,15036.534390409177,1437
16976.717181140633,14983.050365487112,1438
17059.107761402196,14926.056617965156,1439
17141.775163027098,14865.560823238258,1440
17224.653521603028,14801.572994363416,1441
17307.675061690225,14734.105482059653,1442
17390.77009682149,14663.172974708023,1443
17473.867029502166,14588.79249835162,1444
17556.892351210157,14510.983416695572,1445
17639.77064239593,14429.767431107031,1446
17722.424572482498,14345.168580615195,1447
17804.77489986542,14257.21324191129,1448
17886.740471912824,14165.930129348573,1449
17968.238224965386,14071.350294942345,1450
18049.186763052203,13973.523715849979,1451
18129.54911063314,13872.778491588928,1452
18209.23964069259,13769.35398229923,1453
18288.15500210041,13663.410825418423,1454
18366.194824359787,13555.108377474975,1455
18443.26171760723,13444.604714088273,1456
18519.261272612606,13332.056629968636,1457
18594.102060779092,13217.619638917302,1458
18667.6956341432,13101.447973826442,1459
18739.956525374797,12983.694586679148,1460
18810.80224777706,12864.511148549444,1461
18880.153295286513,12744.048049602274,1462
18947.933142473008,12622.454399093513,1463
19014.06824453973,12499.878025369955,1464
19078.48803732319,12376.465475869329,1465
19141.124937293254,12252.362017120287,1466
19201.914341553096,12127.711634742402,1467
19260.79462783925,12002.657033446176,1468
19317.707154521548,11877.339637033047,1469
19372.596260603194,11751.899588395363,1470
19425.4092657207,11626.475749516405,1471
19476.096470143915,11501.205701470382,1472
19524.611154776034,11376.22574442243,1473
19570.90958115357,11251.670897628605,1474
19614.95099144638,11127.674899435893,1475
19656.697608457638,11004.370207282209,1476
19696.114635623875,10881.887997696387,1477
19733.170257014946,10760.358166298196,1478
19767.83563733403,10639.90932779832,1479
19800.084921917645,10520.668815998377,1480
19829.89523673565,10402.762683790914,1481
19857.246688391224,10286.315703159393,1482
19882.122364120893,10171.451365178213,1483
19904.508331794503,10058.29188001269,1484
19924.411623817,9946.883802238133,1485
19941.86210024206,9837.228800325505,1486
19956.88154140002,9729.386755543954,1487
19969.492983922053,9623.414333986693,1488
19979.72072684951,9519.364956670117,1489
19987.590331634005,9417.288799533791,1490
19993.128622137334,9317.232793440471,1491
19996.36368463153,9219.240624176082,1492
19997.32486779886,9123.352732449737,1493
19996.042782731776,9029.606313893724,1494
19992.54930293298,8938.035319063507,1495
19986.877564315386,8848.670453437739,1496
19979.06196520212,8761.53917741824,1497
19969.138166326535,8676.665706330023,1498
19957.1430908322,8594.07101042127,1499
19943.114924272915,8513.772814863345,1500
19927.093114612682,8435.785599750792,1501
19909.118372225734,8360.12060010134,1502
19889.232669896526,8286.785805855887,1503
19867.479242819725,8215.785961878515,1504
19843.902588600224,8147.12256795649,1505
19818.54846725313,8080.79387880025,1506
19791.46390120378,8016.794904043416,1507
19762.697175287718,7955.117408242788,1508
19732.297836750717,7895.749910878349,1509
19700.316695248766,7838.677686353253,1510
19666.80582284808,7783.88276399384,1511
19631.818554025085,7731.343928049629,1512
19595.409485666427,7681.036717693315,1513
19557.634477068983,7632.933427020775,1514
19518.550649939836,7587.003105051066,1515
19478.216388396308,7543.211555726423,1516
19436.691338965913,7501.521337912259,1517
19394.015553414265,7461.9462167676975,1518
19350.17764349936,7424.625710108922,1519
19305.227511113822,7389.528536119665,1520
19259.219746523922,7356.609185374886,1521
19212.207954310743,7325.823090412558,1522
19164.244753370203,7297.126625733665,1523
19115.381776913015,7270.477107802205,1524
19065.66967246472,7245.832795045184,1525
19015.15810186567,7223.1528878526215,1526
18963.895741271022,7202.397528577549,1527
18911.930281150777,7183.527801536007,1528
18859.30842628972,7166.505733007052,1529
18806.07589578747,7151.294291232751,1530
18752.27742305845,7137.857386418178,1531
18697.956755831918,7126.159870731426,1532
18643.15665615192,7116.167538303594,1533
18587.918900377343,7107.847125228795,1534
18532.284279181866,7101.166309564155,1535
18476.292597554002,7096.093711329807,1536
