maxNAquality,axr_weighted_anteginicity,num_subclones,tree_index,is_clonal_neoant
128.054173509685,40.43033264460914,3.0,0.3657900079477982,1.0
36.1426249842568,13.118920421293192,4.0,0.4385307381814975,0.0
5.86675452404113,5.730700799071018,2.0,0.45728437380260956,1.0
115.757163092216,115.75716309221602,1.0,0.30256961672705157,1.0
497.972319348129,175.41705312487986,5.0,0.31424132124224485,1.0
259.295288382297,69.62828286697008,4.0,0.4749419443570846,1.0
18.0118603149575,9.615860670582627,3.0,0.393366784240662,1.0
29.8044334727249,19.13930517750297,5.0,0.5175986831373877,0.0
595.177483473478,458.7699904851948,4.0,0.31771965020609644,1.0
554.302803596497,228.6736943830403,3.0,0.39175489631048155,1.0
2028.92671806277,379.66067242255366,3.0,0.3733470939393456,1.0
258.876744306022,49.1036597955061,2.0,0.3211993836052631,1.0
102.936916566595,102.936916566595,1.0,0.3944583742751711,1.0
111.743786276073,35.57404550417105,2.0,0.34788406046924436,1.0
779.122472076674,779.122472076674,1.0,0.36968892824567967,1.0
393.712149103586,393.712149103586,1.0,0.32238550075858746,1.0
26.8766226671778,10.190387535907455,2.0,0.37293088301795047,1.0
9.43648967774405,9.43648967774405,1.0,0.39876745324817026,1.0
76.6649113930869,26.62406785196465,2.0,0.36807071574081385,1.0
92.6098978906252,30.065675148508777,2.0,0.39274502344137835,1.0
471.540969360377,263.8370482956045,3.0,0.38458747262261495,1.0
93.8441192258414,24.80199839291269,4.0,0.3986099946047874,1.0
878.893913341245,878.893913341245,1.0,0.3897038222361451,1.0
145.373496708482,44.77925776117757,3.0,0.27717466656582346,1.0
1433.83216793914,166.97483255940676,5.0,0.37397657587131133,1.0
346.134474043867,94.6645560231828,4.0,0.33195974726001004,1.0
41.0076655730775,41.0076655730775,1.0,0.3313080778987096,1.0
889.46350191981,575.473620834786,5.0,0.36826780463718223,1.0
421.566534802401,421.566534802401,1.0,0.31945668228998736,1.0
43.8976911678755,7.761516308056405,3.0,0.334979569175433,1.0
705.989661133262,159.2654418513738,3.0,0.36765259196604,1.0
93.6939100303666,29.76379348265516,2.0,0.3884831008641699,1.0
203.5969160322,203.5969160322,1.0,0.40642897472312145,1.0
108.962248935922,40.254511720161474,4.0,0.36611982458420833,1.0
11.8608346639758,11.8608346639758,1.0,0.41135341722104296,1.0
41.050855766401,41.050855766401,1.0,0.4152604060406235,1.0
908.920577275984,571.1205002232551,2.0,0.4173207104498524,0.0
51.8118505474514,19.022544294262065,2.0,0.40962069193791867,0.0
585.887878146132,161.3692990188248,2.0,0.41519210222165887,1.0
760.71650728533,246.66372802311926,4.0,0.22467528049933919,1.0
25.2946715743172,14.42409527643981,3.0,0.3677757845055389,1.0
63.5774984894083,63.5774984894083,1.0,0.221965220448279,1.0
26.7209757274748,16.134358092928792,2.0,0.39663568792157383,1.0
415.274552567478,229.4528151323627,4.0,0.3545057359241015,1.0
56.7896741756033,12.776198101761697,7.0,0.36263973087345586,1.0
467.164995953222,467.164995953222,1.0,0.32138449526698537,1.0
69.0194682701352,27.778307353548108,3.0,0.3395268618021023,1.0
12.6366025169312,12.6366025169312,1.0,0.34054341885126427,1.0
304.640067252507,66.30868677760148,4.0,0.48695239543738006,0.0
10.6022361066303,8.414267305700106,5.0,0.32461433646776355,1.0
28.2762211902111,17.195817616337038,5.0,0.3887059371151323,1.0
68.1621298852941,68.1621298852941,1.0,0.31406984249680403,1.0
606.413677284636,74.47216309383988,3.0,0.34562946072478046,1.0
340.198361973455,95.70052567275313,2.0,0.28020330760630824,1.0
58.6489054207702,30.807381038575656,4.0,0.44930539025252986,0.0
15.295584840151,8.846132674849075,2.0,0.48776549400367925,1.0
169.737383280269,36.307640918646676,2.0,0.34856013903100147,1.0
744.389228696878,414.7270433586354,3.0,0.38388487254415404,1.0
2953.74324223248,2953.74324223248,1.0,0.3225281126613038,1.0
654.997307172548,552.2941759566935,2.0,0.5331615155012999,0.0
332.561439122652,332.561439122652,1.0,0.38784766623522593,1.0
447.537588963163,67.25668757395651,5.0,0.38692599275971756,1.0
1012.85710596558,903.9502278974114,2.0,0.4560238381293312,0.0
219.193005744795,45.86871873292843,2.0,0.32168102555006295,1.0
284.463108952113,243.95647851451128,2.0,0.3273410689846448,1.0
39.8572334485356,22.73062915029072,3.0,0.37185159458034345,1.0
83.6046248403294,26.62422158188749,4.0,0.3721551385937197,1.0
436.620800189576,436.620800189576,1.0,0.36025554634113804,1.0
32.3585705587807,8.230887856301477,2.0,0.3610011098776838,1.0
142.095192427434,36.963277994804315,3.0,0.33346992671720543,1.0
44.4794116788783,44.4794116788783,1.0,0.33424221749143385,1.0
2429.20872836877,977.4783642821887,5.0,0.41851307358976947,1.0
28.5682270618975,17.288312954299776,4.0,0.40912633753688,1.0
1020.98637083597,265.3832252756333,4.0,0.42308295974203625,1.0
181.009120102771,133.68723859696559,4.0,0.39540482131019167,0.0
1942.35746747973,1942.3574674797298,1.0,0.31455369004539446,1.0
2344.50158233239,1309.4340554438495,2.0,0.3848335722303385,0.0
50.6661718421615,50.6661718421615,1.0,0.3258285612045478,1.0
223.363987755579,42.27254031965665,3.0,0.4439842666895472,1.0
1154.47024756807,442.35499836983576,4.0,0.48488852428487805,0.0
404.463081874716,252.36307362818874,2.0,0.40680685486146917,1.0
168.971490281826,36.50012123881961,3.0,0.5247614072525425,0.0
1946.23921928469,1286.1443014250847,3.0,0.4992419186179919,0.0
145.620606246324,47.89734854408214,3.0,0.4295347807429194,1.0
376.287363352803,72.11863150052645,3.0,0.3579478605152969,1.0
748.279429442215,105.48787322376938,3.0,0.38360652734737927,1.0
1254.58533271468,1254.58533271468,1.0,0.2733171440752907,1.0
359.165142910185,88.10433673036147,2.0,0.26730881379080035,1.0
45.579664711082,45.579664711082,1.0,0.3020225872265022,1.0
221.744537984991,211.84047298333488,2.0,0.2956154550562505,1.0
141.16095810988,29.77970740475243,4.0,0.37773515409622876,1.0
19.6872835592077,19.6872835592077,1.0,0.4032829305913935,1.0
2533.14532907138,547.1623313928976,3.0,0.35422157563476486,1.0
146.867357951606,146.867357951606,1.0,0.4222449419580652,1.0
1632.37552650876,235.56491400219141,2.0,0.4272538623709503,1.0
1104.61307974319,1104.61307974319,1.0,0.318592058735492,1.0
134.384949308132,78.40482364435839,4.0,0.42462869984436674,1.0
40.8450864357531,40.8450864357531,1.0,0.39536558614931916,1.0
421.99959252559,86.12760730377902,3.0,0.3521129813750196,1.0
226.335357986701,206.6700386191099,3.0,0.30321359255551056,1.0
120.886681801023,120.886681801023,1.0,0.46551444208161263,1.0
178.526598526383,65.61223905110418,2.0,0.3122508372562888,1.0
118.583430384209,35.14590943388594,4.0,0.3954026127502651,1.0
54.0075506153918,10.426180176439123,6.0,0.5009936009142565,0.0
121.16488247643,121.16488247643,1.0,0.2885419994078981,1.0
56.9425439592042,56.9425439592042,1.0,0.40061769553291454,1.0
384.710609326439,333.0139828897927,2.0,0.4980367473313356,0.0
338.490201566188,50.61395667928481,4.0,0.26859451850530397,1.0
20.4564112008272,12.710243621243356,3.0,0.4599831139201325,1.0
33.3430168743484,10.665213448456699,2.0,0.3646273259178767,1.0
154.849648640223,63.972934012261824,3.0,0.3992242280808856,1.0
115.013096920921,115.013096920921,1.0,0.3338139118530152,1.0
1044.17637410364,344.7719448013835,3.0,0.38633550854048343,1.0
1089.24840338454,305.91616993076957,2.0,0.27930696111406883,1.0
1910.40913347548,1661.5948714945562,2.0,0.36012322090350923,0.0
265.355964122032,101.13969100852549,4.0,0.4187375102433869,1.0
73.8472537342228,30.850184449372417,4.0,0.32540198527286074,1.0
81.4530886259058,63.662124084219236,2.0,0.3499626278617003,1.0
8.62729478498041,6.359032956411969,3.0,0.3599434754845122,1.0
814.651186035408,560.8877900194307,3.0,0.2617134965236598,1.0
288.444467162232,50.08454730000899,2.0,0.39237585680069,1.0
165.811773151968,69.0223706498137,2.0,0.42169415029462937,1.0
1643.22748238282,201.12143781052322,5.0,0.4529122801760996,1.0
2323.49262411971,667.2588715075442,5.0,0.4275716924941965,1.0
85.7294550800638,74.04758109567706,2.0,0.42069300015249383,1.0
17.978237254366,17.978237254366,1.0,0.3847714807424937,1.0
789.201212757678,220.05299265068825,2.0,0.34505505709703843,1.0
567.359062558058,121.24679209572447,3.0,0.3010745570718461,1.0
976.858833519982,940.5628408573715,2.0,0.2374187219900751,1.0
411.561439012934,184.32059746977336,2.0,0.44105920869259535,1.0
2855.36448008476,592.8762352515556,5.0,0.40298336010088276,1.0
1602.60375985505,245.3665609811538,3.0,0.3193740862172536,1.0
10.7716586782366,10.7716586782366,1.0,0.26066332279870397,1.0
1326.05822605174,410.7594361774418,4.0,0.338077763272987,1.0
44.4966521909151,44.49665219091511,1.0,0.3976077263521665,1.0
15.5077889472238,12.276808962205388,3.0,0.3984577042093621,1.0
756.331842811869,164.14994831515713,2.0,0.37483666834841295,1.0
1665.74904448496,448.19525225963366,4.0,0.411504087905587,1.0
278.544124140417,61.3225435420849,5.0,0.4053613382159237,1.0
76.7871137657024,21.02828075247791,2.0,0.36155015432381754,1.0
858.012943301172,232.82059252269306,4.0,0.363047239625059,1.0
115.757163092216,45.79756690254543,3.0,0.28118201285541394,1.0
372.608863891303,86.0573844051524,2.0,0.3081140234607636,1.0
275.24489974014,232.8354359914874,3.0,0.42030631941854474,0.0
497.972319348129,232.42425582963236,2.0,0.31111850047883827,1.0
361.48960609154,129.26453089397322,2.0,0.360332621303957,1.0
29.8044334727249,16.479435034541975,5.0,0.33092120922343676,1.0
554.302803596497,156.7823144804741,4.0,0.49749563140897696,0.0
48.5149887411471,19.64778644169372,4.0,0.37305375252203343,1.0
1039.02574976559,1039.02574976559,1.0,0.39847392412488736,1.0
78.7554806526715,39.399978565143265,2.0,0.3941432950627806,1.0
24.0289620880984,10.872835843446934,2.0,0.37401760753044655,1.0
748.85040441055,241.60162413693524,2.0,0.4718758682500908,0.0
632.127204809653,627.7841193529918,2.0,0.24736070867999868,1.0
861.556543475382,861.556543475382,1.0,0.3880964074853921,1.0
1375.49438140798,440.0395613619471,4.0,0.28012713761427965,1.0
26.8766226671778,16.497782540436454,2.0,0.30005433845199353,1.0
5.21844224540297,5.21844224540297,1.0,0.3280334314729891,1.0
60.7793139763982,37.04755793806136,3.0,0.5141545485042055,0.0
67.7946860134887,22.425810544528993,3.0,0.3674919517185764,1.0
92.6098978906252,56.93414188528087,3.0,0.4031413502117558,0.0
404.409516267178,192.47602784286045,2.0,0.398702703427246,1.0
73.5950525936196,19.566411557747585,2.0,0.41881813538262147,1.0
878.893913341245,286.44936003657205,2.0,0.3407719235598955,1.0
7.83658854139047,7.83658854139047,1.0,0.4388359975312879,1.0
96.4646328871831,35.72760153724221,2.0,0.3637107538822216,1.0
41.0076655730775,24.068209645184584,3.0,0.5049986283208759,0.0
26.8927243563045,18.205118854635362,3.0,0.35068317605626387,1.0
107.062815262285,66.39788359354935,3.0,0.26396653456598423,1.0
500.637039984483,97.04040824418446,4.0,0.3581474698908567,1.0
1284.23053146792,398.4647809101602,3.0,0.3884352248575365,1.0
43.8976911678755,43.8976911678755,1.0,0.3705566972714219,1.0
29.2640184845862,14.020258733896425,3.0,0.4059453334666973,0.0
12.9489975211381,12.9489975211381,1.0,0.38368518190815804,1.0
203.5969160322,203.5969160322,1.0,0.4185890196552018,1.0
33.6023157007986,33.6023157007986,1.0,0.33575145326572214,1.0
51.8118505474514,51.81185054745139,1.0,0.33539501869495597,1.0
121.517764283519,24.404475196538282,4.0,0.5689201170021222,0.0
585.887878146132,140.85107558519545,2.0,0.40381708368464914,1.0
268.574255286181,268.574255286181,1.0,0.3527810029842869,1.0
1635.66311518839,277.7472444984689,5.0,0.4305047090276274,1.0
760.71650728533,294.41376643508255,2.0,0.2673387100530712,1.0
26.0204779643292,18.195339528895182,3.0,0.3827924660364593,1.0
57.4216442056115,57.4216442056115,1.0,0.3419793243704932,1.0
258.828796136688,128.15599382830706,4.0,0.3461914959413316,1.0
13.1836577149965,13.183657714996498,1.0,0.29703183611717543,1.0
134.344168511212,116.0199864002268,2.0,0.4797700579560911,0.0
26.7116636909829,21.789816197273414,2.0,0.4911078788450617,0.0
39.2911329528822,16.50444142849205,2.0,0.28456532903338855,1.0
526.323756290085,132.29817601094234,3.0,0.48814008551194477,1.0
304.640067252507,60.433541010393164,2.0,0.3545864903836781,1.0
28.2762211902111,12.152856298453287,4.0,0.4213526200228731,1.0
58.6489054207702,51.32721637634228,2.0,0.3473249417088349,1.0
18.6482158687839,15.971695014060083,2.0,0.4499973214327457,0.0
2177.92629788589,622.0792086894523,2.0,0.2887598979253855,1.0
169.737383280269,60.937260048036165,3.0,0.28555620394279013,1.0
562.19082477455,140.54424216450897,3.0,0.3727076731326908,1.0
212.869823197285,212.869823197285,1.0,0.3794548859534249,1.0
744.389228696878,99.76667733016843,3.0,0.34892034303764163,1.0
2953.74324223248,594.9258197026479,3.0,0.403072805070062,1.0
654.997307172548,291.14635216392367,4.0,0.52256775990861,0.0
332.561439122652,332.561439122652,1.0,0.3584480264029974,1.0
219.193005744795,106.79265206550008,3.0,0.3629583194251145,1.0
83.6046248403294,45.07673471549052,2.0,0.24101382072450933,1.0
8.34597293180958,4.454917599165094,4.0,0.3799274103880286,1.0
283.993713602633,124.50017020690501,2.0,0.413828436832763,1.0
65.3220640121556,44.858195946358386,2.0,0.3779851349519943,1.0
28.5682270618975,23.14538128020793,2.0,0.3163432785281414,1.0
1020.98637083597,348.65676284322643,5.0,0.4048174895557386,1.0
195.186546028242,195.186546028242,1.0,0.20720018969489762,1.0
1942.35746747973,1301.1368795937592,3.0,0.564672431323086,0.0
264.898917335529,69.5763908710227,3.0,0.4505497483473452,0.0
49.5758615746444,49.5758615746444,1.0,0.3088132510810721,1.0
190.190673843998,25.4156316386584,2.0,0.33528509706155896,1.0
188.220438644752,164.76074712645,2.0,0.2664323169184848,1.0
561.836149339989,315.21908591604245,3.0,0.31630784183067556,1.0
1154.47024756807,762.6360567938718,3.0,0.3277604388381372,1.0
153.528063199272,83.30824970294908,3.0,0.4895999253027827,0.0
192.080251464737,71.67508315611316,3.0,0.2824470196588611,1.0
1946.23921928469,422.7936345824329,6.0,0.4070529727816107,1.0
145.620606246324,22.202615340805394,3.0,0.306680033100785,1.0
376.287363352803,77.74721292880605,3.0,0.36350524028402054,1.0
31.1335516962544,31.1335516962544,1.0,0.3899936641104482,1.0
7.78339664798224,3.6273974090418535,2.0,0.2744998304891758,1.0
748.279429442215,91.76836494264923,4.0,0.3465272318601329,1.0
17.4093302059106,7.354340795367709,5.0,0.3234364482401164,1.0
1254.58533271468,241.5697544946352,2.0,0.4154856165238084,1.0
359.165142910185,359.165142910185,1.0,0.35610599453671354,1.0
45.579664711082,45.579664711082,1.0,0.3813194780422096,1.0
86.0417985190761,21.041048986967482,6.0,0.4527365844517503,1.0
1426.0888939041,503.9968037392832,4.0,0.380027144374396,1.0
255.76667555143,47.87752677304694,5.0,0.4646421084528742,0.0
1632.37552650876,851.7661740531856,2.0,0.3500101632295264,1.0
1104.61307974319,327.210130585057,4.0,0.4167686568481202,1.0
471.961648512686,471.961648512686,1.0,0.2997036546847268,1.0
421.99959252559,154.3077573650384,5.0,0.286567837209622,1.0
118.583430384209,115.2347847142885,2.0,0.4541785532841024,1.0
121.16488247643,19.96274256628625,3.0,0.32867360823035435,1.0
316.687987053051,54.34200509122202,4.0,0.5179896793033789,0.0
10.829875912929,10.829875912929001,1.0,0.3407311753745994,1.0
56.9425439592042,11.875996992726368,4.0,0.45809175887463355,0.0
384.710609326439,147.02609439947594,5.0,0.443715028562553,1.0
13.9905195597079,13.9905195597079,1.0,0.30588191653559377,1.0
1384.89490292277,1227.228884769784,2.0,0.49822160020268785,0.0
1785.8700491235,302.04307896533936,3.0,0.48614816249910964,0.0
1044.17637410364,170.40800948263768,4.0,0.43030375756672956,1.0
1089.24840338454,1089.24840338454,1.0,0.34509633107522414,1.0
187.6513227518,187.6513227518,1.0,0.31887597304881793,1.0
20.6599926460844,20.6599926460844,1.0,0.3378352592069299,1.0
638.798950420832,359.6254710263659,3.0,0.5636355705934536,0.0
955.937144478882,440.4266711824627,3.0,0.29483839287640284,1.0
73.8472537342228,31.72163984604828,2.0,0.23998660930182783,1.0
1354.3570034604,1354.3570034603997,1.0,0.36685785657327263,1.0
81.4530886259058,47.81135807426745,2.0,0.36035529868472754,1.0
814.651186035408,632.6550791998864,2.0,0.3883320550142815,1.0
165.811773151968,95.12764405936245,3.0,0.40454101060932784,1.0
789.201212757678,789.201212757678,1.0,0.3555219033846357,1.0
567.359062558058,76.31913961505404,2.0,0.33946967728882627,1.0
286.324986800892,177.1773524946662,2.0,0.5050438763839108,0.0
182.403754602813,54.07988960828634,2.0,0.28147663792105176,1.0
119.718171850753,28.180000089228482,4.0,0.45659222146558487,0.0
243.33282964459,60.65476003533751,4.0,0.2890448277276831,1.0
162.08389805727,162.08389805727,1.0,0.3474046771340301,1.0
442.720978485988,442.720978485988,1.0,0.3927615399574269,1.0
756.331842811869,756.3318428118691,1.0,0.31889043247968957,1.0
1665.74904448496,1397.9434265465784,2.0,0.23931165481041822,1.0
918.611311051166,416.69625423260885,2.0,0.35602867558371587,0.0
194.420672912039,38.47607520638204,6.0,0.4690059885044194,0.0
128.054173509685,30.454165757085015,4.0,0.4391410753103826,1.0
5.86675452404113,4.119070776721566,4.0,0.37508143280850814,1.0
497.972319348129,265.8671043538741,3.0,0.3251516678456811,1.0
409.877784148083,279.7565240978888,4.0,0.3770460571916503,1.0
41.7857357829269,41.7857357829269,1.0,0.32452053963058397,1.0
259.295288382297,259.295288382297,1.0,0.3859426655798716,1.0
408.798327085487,114.23028278741397,3.0,0.3162902943219302,1.0
595.177483473478,336.48957167891814,4.0,0.4072589111626035,1.0
554.302803596497,124.78463717277897,3.0,0.40693156495020316,1.0
24.3500303508295,8.454180803335998,3.0,0.3954872774889728,1.0
2028.92671806277,1094.2672099389158,2.0,0.5862449815743491,0.0
2434.10482322203,542.464407511922,6.0,0.3951951260745262,0.0
197.874128787409,138.26156676561274,2.0,0.4137350221584709,1.0
4.15259137004747,3.684677616546888,2.0,0.3664398351390983,1.0
5.91506784160941,5.91506784160941,1.0,0.38783900156027107,1.0
258.876744306022,258.876744306022,1.0,0.4399903049571537,1.0
748.85040441055,126.25204919901975,3.0,0.4990454345818669,0.0
1726.85430101178,1726.8543010117803,1.0,0.34711946451655046,1.0
779.122472076674,196.52757452018133,2.0,0.4002254925947276,1.0
48.7238238424355,18.216772738522963,3.0,0.30857538946808644,1.0
24.3533117614361,10.442081545289126,4.0,0.3821421963143711,1.0
26.8766226671778,13.724613601741218,2.0,0.39173442713547396,1.0
60.7793139763982,19.98792416633121,3.0,0.45795567532710435,1.0
14.2567135193718,8.655229803487423,2.0,0.3772716321479831,1.0
404.409516267178,322.7439973341742,2.0,0.3117952705297206,1.0
471.540969360377,471.54096936037695,1.0,0.28579097471512666,1.0
93.8441192258414,24.544904333206755,4.0,0.45650241952494175,0.0
878.893913341245,134.07293174378003,2.0,0.3474608893205649,1.0
145.373496708482,52.72169125536925,2.0,0.3442659636124895,1.0
1433.83216793914,253.68556030789114,2.0,0.25797505558345346,1.0
59.2914682019325,21.80132289907485,3.0,0.4658116041164439,0.0
107.062815262285,90.5399796787993,3.0,0.37629160900967457,0.0
500.637039984483,73.70756867618613,3.0,0.41593493213703575,1.0
421.566534802401,122.2817444608403,2.0,0.330372980041188,1.0
17.1750012472271,17.1750012472271,1.0,0.3898464624276561,1.0
199.864211108205,131.2818935095401,2.0,0.23964332960958798,1.0
1071.15351453128,558.2956821591188,5.0,0.4213529919914695,1.0
108.962248935922,108.962248935922,1.0,0.37839963402238835,1.0
525.066392381247,116.93514816769157,2.0,0.31645766197683234,1.0
521.789789636276,311.75313505077287,3.0,0.3559734426047263,0.0
908.920577275984,368.1897905916867,4.0,0.3749826733193801,1.0
995.524805718597,730.0974411508556,2.0,0.402000557555968,1.0
3.41552770370507,3.41552770370507,1.0,0.3989794543650923,1.0
121.517764283519,33.51792804900734,4.0,0.40215472482959663,1.0
585.887878146132,338.31958263018964,3.0,0.40533682947554817,1.0
268.574255286181,66.97707078554063,4.0,0.4403527589221245,0.0
1635.66311518839,1635.66311518839,1.0,0.42950553525884977,1.0
760.71650728533,110.241167815218,5.0,0.41031063294621595,1.0
63.5774984894083,31.395016252372553,4.0,0.4230645105121979,0.0
57.4216442056115,57.4216442056115,1.0,0.37309860302952863,1.0
56.5738956472765,23.968926607997027,4.0,0.49789458561211736,0.0
271.384379976413,67.74620646524538,3.0,0.3754269691668361,1.0
56.7896741756033,56.7805076373654,2.0,0.3513364186252222,1.0
134.344168511212,134.344168511212,1.0,0.22487723910888868,1.0
69.0194682701352,33.52930780192396,4.0,0.47021728094289633,0.0
127.548538943416,47.21625362968287,2.0,0.26772296703125326,1.0
28.2762211902111,15.840900999905374,3.0,0.3288344079686187,1.0
475.906320810874,118.30327632384315,5.0,0.3375525162981343,1.0
58.6489054207702,28.4447180041487,3.0,0.4121059379542627,1.0
34.5962106563086,22.04019488014253,2.0,0.2943822881091571,1.0
15.295584840151,8.976594013842428,2.0,0.3953579148261044,1.0
18.9367356284702,14.217454372317432,4.0,0.49524592117663313,0.0
562.19082477455,562.19082477455,1.0,0.33733752792004845,1.0
744.389228696878,177.65573828150022,3.0,0.33222542012540834,1.0
332.561439122652,332.561439122652,1.0,0.29947889807372036,1.0
1012.85710596558,545.2902062836326,3.0,0.43345854383370147,1.0
219.193005744795,57.39278146883909,5.0,0.3429725509754281,1.0
39.8572334485356,10.480035135315935,2.0,0.3632182162720505,1.0
83.6046248403294,26.39855535110646,3.0,0.3261298985784423,1.0
436.620800189576,436.620800189576,1.0,0.3493440618128429,1.0
32.3585705587807,12.041931145209068,2.0,0.3113938359142726,1.0
142.095192427434,37.610027051297976,3.0,0.19518133421346517,1.0
27.126098266873,27.126098266873,1.0,0.3580782917440278,1.0
2429.20872836877,2429.20872836877,1.0,0.2993675901856566,1.0
312.495058428768,209.6339583467065,2.0,0.4290942464325864,0.0
121.579168250373,31.83951198671922,4.0,0.3590057164016238,0.0
23.0353643437418,20.593817665774523,2.0,0.35599927887689353,1.0
2344.50158233239,2344.50158233239,1.0,0.29994560960054845,1.0
50.6661718421615,50.291617555961345,2.0,0.5082343403451114,0.0
223.363987755579,223.363987755579,1.0,0.23250791019258887,1.0
561.836149339989,561.836149339989,1.0,0.256806604318722,1.0
279.433929202476,279.433929202476,1.0,0.32024470551226025,1.0
1154.47024756807,427.5312610164339,3.0,0.34229444881054755,1.0
2.92524434980928,2.8955736228748936,2.0,0.4278723928895477,1.0
1442.91673059993,681.0612856237115,2.0,0.4467484117103256,1.0
4.80191391482694,4.80191391482694,1.0,0.4212020709416894,1.0
167.83328578539,167.83328578539,1.0,0.41222759955011706,1.0
748.279429442215,258.2535255708319,2.0,0.31986895036079244,1.0
648.729128748478,301.07362519011656,2.0,0.34558587868269997,1.0
260.644028619572,130.41612416728037,3.0,0.26076981058591864,1.0
359.165142910185,65.62550418519041,5.0,0.3747336156724747,1.0
221.744537984991,221.744537984991,1.0,0.32330104791270337,1.0
390.119514670004,390.1195146700039,1.0,0.43069604717792676,1.0
15.2409039855197,13.544042300605371,2.0,0.3202155078309531,1.0
86.0417985190761,56.34556296739751,5.0,0.43480498435110276,1.0
255.76667555143,67.03575354470577,3.0,0.25249314824271996,1.0
1104.61307974319,1104.61307974319,1.0,0.2890965682051316,1.0
64.7638441823314,55.02922613467273,2.0,0.395883076162471,1.0
102.704784408491,30.614355680009187,4.0,0.2333670167266392,1.0
134.384949308132,72.97851734326532,2.0,0.40216826213515916,0.0
310.6671533847,150.3073082729771,3.0,0.22231330776807856,1.0
2306.78929746142,579.1343430072715,4.0,0.3647546201242142,1.0
316.687987053051,51.47229153781269,4.0,0.3565976609421211,1.0
56.9425439592042,15.57795260998766,5.0,0.2896854526105728,1.0
1090.95469247049,280.30722921383807,2.0,0.39592422153587276,1.0
1862.22052307799,539.2750326779227,2.0,0.43845480678682597,1.0
1044.17637410364,449.64828757536515,2.0,0.3155731655920584,1.0
53.9798506844022,39.54706989135373,3.0,0.544119276499506,0.0
288.981544273769,234.3716084015913,2.0,0.4144607103789552,1.0
264.856025034847,38.02830958660854,4.0,0.33674059380140603,1.0
155.915716299137,64.27651806125627,5.0,0.3472406123553939,1.0
14.6324575077093,5.423213158231135,5.0,0.3524924571006932,1.0
638.798950420832,261.0556897577848,4.0,0.23215700251684482,1.0
268.629210276282,63.116326797463095,3.0,0.379839493974221,1.0
265.355964122032,105.59307960217903,4.0,0.4088552633844628,1.0
37.5330187000616,37.5330187000616,1.0,0.43988371293143763,1.0
1354.3570034604,363.0759909048744,2.0,0.3232706949147386,1.0
81.4530886259058,63.48358595255413,2.0,0.41729894887541974,1.0
13.8105895689977,9.279999393306442,4.0,0.3671884382061768,1.0
410.977595669333,160.67775172967055,4.0,0.28226256016443496,1.0
165.811773151968,109.36439838395603,3.0,0.35478753552571346,1.0
9.75343295747487,8.087840397045811,3.0,0.30469008822978527,1.0
789.201212757678,102.8635341582568,2.0,0.3620833479651099,1.0
39.0034444690509,16.154673559427163,2.0,0.2649035913718922,1.0
155.11900239662,35.488682257616574,4.0,0.3377507154276554,1.0
732.673429470805,165.99916091203642,3.0,0.3917852937629414,1.0
976.858833519982,164.70031212348886,4.0,0.5264444291719615,0.0
411.561439012934,118.07093790030468,4.0,0.3588393981060804,1.0
2855.36448008476,362.71009451437214,4.0,0.47079144940950335,0.0
841.896077125677,841.896077125677,1.0,0.33192790734934474,1.0
1326.05822605174,1326.05822605174,1.0,0.41086624027390123,1.0
13.4944513045018,8.400228084771788,3.0,0.4159078719057281,1.0
442.720978485988,318.87034025006375,2.0,0.34222282334219456,1.0
24.5029567401674,24.5029567401674,1.0,0.487086980514365,1.0
170.024231604401,34.609576763817294,4.0,0.3679780482836355,1.0
14.7320901486783,12.017469675209695,4.0,0.4837704967837474,0.0
1665.74904448496,1425.7917801557353,2.0,0.2686673627896035,1.0
1265.28985577508,368.77847025395977,3.0,0.38745624114402105,0.0
16.2068194051526,16.2068194051526,1.0,0.26187159868815035,1.0
41.8384727598992,12.73734390674728,3.0,0.35757256206032,1.0
372.608863891303,174.30394747123012,5.0,0.4389099806833847,1.0
497.972319348129,403.37054595097624,3.0,0.35378274357831174,0.0
41.7857357829269,30.955938399503747,3.0,0.45046806827745234,1.0
21.6534801620603,21.6534801620603,1.0,0.3090451386112756,1.0
595.177483473478,103.1217049883381,3.0,0.3349099810730112,1.0
421.979354380257,159.15316096573048,2.0,0.4231015556887706,1.0
415.759670976845,52.64651680062319,5.0,0.4226090863560033,1.0
2028.92671806277,2028.92671806277,1.0,0.33053895337530703,1.0
2434.10482322203,313.2619048251048,5.0,0.5264289016959518,0.0
4.15259137004747,3.203920447355671,4.0,0.4784444598527595,0.0
102.936916566595,43.81805149018299,2.0,0.23385497791218246,1.0
1002.93427211663,520.8008955478012,4.0,0.34776941187523264,1.0
779.122472076674,147.44741821826773,3.0,0.33469233863308906,1.0
1375.49438140798,1375.49438140798,1.0,0.31158037792196663,1.0
113.981304887846,31.56778434060234,3.0,0.4594035833580228,1.0
325.525768004034,77.8577129095721,2.0,0.34576948092227955,1.0
28.0917092498657,19.67087081563006,2.0,0.30806822824128094,1.0
174.891175338575,69.16968951203346,3.0,0.35171600418932975,1.0
67.7946860134887,39.243646732872826,3.0,0.32404701429155913,0.0
40.1836249902031,30.252144779779595,4.0,0.4288831174804,1.0
1451.20466330757,1451.20466330757,1.0,0.33907594716031175,1.0
404.409516267178,70.93724737238374,2.0,0.36825027190803533,1.0
471.540969360377,57.852370737003284,4.0,0.39992854268411027,1.0
