effector_pop,total_tumor_pop,days
25296.96227171949,148.94983548502557,1491
25067.919514959332,147.93625987010773,1492
24841.06233075229,146.99782100267652,1493
24616.373907228048,146.13162826390783,1494
24393.8378847849,145.3348645133097,1495
24173.438356089744,144.60478608872228,1496
23955.159866078076,143.93872280631774,1497
23738.987411953985,143.33407796060033,1498
23524.90644319019,142.7883283244063,1499
23312.90286152799,142.2990241489041,1500
23102.963020977284,141.86378916359405,1501
22895.073727816605,141.48032057630877,1502
22689.222240593048,141.14638907321273,1503
22485.396270122346,140.8598388188026,1504
22283.583979488805,140.61858745590703,1505
22083.773984045358,140.4206261056868,1506
21885.95535141353,140.26401936763472,1507
21690.117601483442,140.1469053195757,1508
21496.25070641383,140.0674955176666,1509
21304.345090632032,140.02407499639654,1510
21114.391630833983,140.0150022685865,1511
20926.38165598421,140.03870932538968,1512
20740.306947315883,140.09370163629126,1513
20556.159738330723,140.17855814910845,1514
20373.932714799088,140.2919312899907,1515
20193.573376940847,140.4387654828272,1516
20014.986530330734,140.62976344769504,1517
19838.154293847154,140.8650207839897,1518
19663.060606546533,141.1444327199578,1519
19489.68951813897,141.46792840436535,1520
19318.025188988253,141.8354709064979,1521
19148.05189011186,142.24705721616044,1522
18979.75400318095,142.70271824367748,1523
18813.11602052037,143.20251881989296,1524
18648.12254510865,143.7465576961703,1525
18484.758290578007,144.33496754439238,1526
18323.00808121435,144.96791495696158,1527
18162.856851957265,145.64560044679976,1528
18004.289648400034,146.36825844734824,1529
17847.291626789607,147.13615731256778,1530
17691.84805402664,147.94959931693865,1531
17537.944307665457,148.8089206554606,1532
17385.565875914082,149.71449144365286,1533
17234.698357634225,150.6667157175541,1534
17085.327462341265,151.66603143372245,1535
16937.439010204285,152.71291046923557,1536
16791.018932046045,153.80785862169057,1537
16646.05326934299,154.95141560920402,1538
16502.528174225255,156.14415507041198,1539
16360.429909476657,157.38668456446993,1540
16219.744848534705,158.67964557105293,1541
16080.459475490587,160.02371349035542,1542
15942.560385089178,161.41959764309138,1543
15806.034282729046,162.8680412704942,1544
15670.867984462435,164.3698215343167,1545
15537.048416995272,165.9257495168314,1546
15404.562617687188,167.53667022083005,1547
15273.397734551481,169.20346256962392,1548
15143.541026255143,170.9270394070439,1549
15014.979862118857,172.70834749744017,1550
14887.701722116975,174.54836752568252,1551
14761.694196877555,176.4481140971601,1552
14636.944987682324,178.40863573778162,1553
14513.441906466709,180.43101489397523,1554
14391.172875819808,182.51636793268858,1555
14270.125928984415,184.66584514138873,1556
14150.28920985701,186.88063072806227,1557
14031.65097298776,189.16194282121523,1558
13914.199583580503,191.51103346987318,1559
13797.923517492782,193.92918864358109,1560
13682.811361235814,196.4177282324034,1561
13568.851811974504,198.97800604692407,1562
13456.033677527448,201.6114098182465,1563
13344.345876366922,204.3193611979936,1564
13233.77743761889,207.10331575830776,1565
13124.317501063,209.96476299185076,1566
13015.955267166932,212.90728942850987,1567
12908.679772399166,215.9505229679647,1568
12802.480764261545,219.09780043982295,1569
12697.34821952561,222.34784139418923,1570
12593.272205430785,225.69960178302344,1571
12490.24287968437,229.15227396014077,1572
12388.250490461549,232.70528668121173,1573
12287.285376405387,236.3583051037621,1574
12187.337966626823,240.11123078717299,1575
12088.398780704681,243.96420169268083,1576
11990.458428685668,247.91759218337728,1577
11893.507611084364,251.9720130242094,1578
11797.537118883234,256.1283113819794,1579
11702.537833532622,260.387570825345,1580
11608.500726950753,264.751111324819,1581
11515.41686152373,269.22048925276977,1582
11423.27739010554,273.7974973834207,1583
11332.073556018046,278.48416489285063,1584
11241.796693050994,283.28275735899365,1585
11152.43822546201,288.1957767616392,1586
11063.989667976595,293.225961482432,1587
10976.44262578814,298.37628630487205,1588
10889.788794557908,303.6499624143147,1589
10804.019960415048,309.05043739797054,1590
10719.127999956583,314.58139524490554,1591
10635.104880247422,320.24675634604085,1592
10551.94265882035,326.0506774941531,1593
10469.633483676032,331.997551883874,1594
10388.169593283023,338.09200911169074,1595
10307.54331657774,344.33891517594566,1596
10227.7470729645,350.7433724768366,1597
10148.773372315485,357.3107198164166,1598
10070.61481497076,364.04653239859397,1599
9993.264091738283,370.9566218291323,1600
9916.713983893875,378.0470361156505,1601
9840.957363181247,385.3240596676229,1602
9765.987191811986,392.794213296379,1603
9691.796522465562,400.46425421510355,1604
9618.378498289325,408.3411760388368,1605
9545.726352898504,416.43220878447414,1606
9473.833410376206,424.7448188707664,1607
9402.693085273426,433.28670911831944,1608
9332.29888260903,442.06581874959477,1609
9262.644397869766,451.090323388909,1610
9193.723317010272,460.36863506243407,1611
9125.529416453051,469.9094021981971,1612
9058.0565630885,479.7215096260809,1613
8991.298714274884,489.81407857782307,1614
8925.24991783836,500.19646668701694,1615
8859.904312072955,510.8782679891107,1616
8795.256125740583,521.8693129214086,1617
8731.299678071035,533.1796683230691,1618
8668.029378761983,544.819637435107,1619
8605.439727978977,556.7997599003918,1620
8543.525316355455,569.1308117636484,1621
8482.280824992726,581.8238054714573,1622
8421.701025459983,594.8899898722536,1623
8361.780779794299,608.3408502163286,1624
8302.515040500628,622.1881081558283,1625
8243.898850551801,636.4437217447542,1626
8185.927343388537,651.1198854389629,1627
8128.595742919424,666.2290300961668,1628
8071.899363520939,681.7838229759329,1629
8015.833610037437,697.7971677396843,1630
7960.393977781151,714.2822044506984,1631
7905.576052532195,731.252309574109,1632
7851.375510538564,748.7210959769045,1633
7797.788118516138,766.7024129279287,1634
7744.809733648665,785.2103460978808,1635
7692.436303587786,804.2592175593152,1636
7640.663866453013,823.8635857866418,1637
7589.488550831743,844.0382456561258,1638
7538.906575779254,864.7982284458874,1639
7488.9142508187015,886.1588018359021,1640
7439.507975941118,908.1354699080014,1641
7390.684241605427,930.7439731458712,1642
7342.43962873842,954.0002884350531,1643
7294.770808734777,977.920629062944,1644
7247.674543457054,1002.5214447187964,1645
7201.147685235689,1027.8194214937175,1646
7155.187176869001,1053.83148188067,1647
7109.790051623186,1080.574784774472,1648
7064.95343323232,1108.0667254717973,1649
7020.674535898367,1136.3249356711742,1650
6976.950664291165,1165.3672834729866,1651
6933.779213548428,1195.2118733794746,1652
6891.157669275756,1225.8770462947316,1653
6849.08360754663,1257.3813795247083,1654
6807.554694902413,1289.7436867772096,1655
6766.568688352338,1322.9830181618963,1656
6726.123435373526,1357.1186601902841,1657
6686.21687391098,1392.1701357757438,1658
6646.847032377578,1428.157204233502,1659
6608.012029654081,1465.0998612806407,1660
6569.7100750891295,1503.018339036096,1661
6531.939468499245,1541.9331060206616,1662
6494.69553004783,1581.9031714209586,1663
6457.971967785515,1623.0157283537148,1664
6421.767319230327,1665.3047307535246,1665
6386.080313141368,1708.8046162088388,1666
6350.909814749735,1753.5509646878415,1667
6316.254825758539,1799.580498538453,1668
6282.114484342881,1846.9310824883255,1669
6248.488065149877,1895.641723644848,1670
6215.374979298637,1945.7525714951419,1671
6182.774774380278,1997.304917906064,1672
6150.6871344579195,2050.3411971242044,1673
6119.111880066682,2104.904985775889,1674
6088.0489682136895,2161.0410028671768,1675
